ticker,source_file,event_date,event_trade_date,price_before_er_release,price_open_on_er_release,price_after_er_release,price_high_after_er_release,price_low_after_er_release,gap_pct,return_1d,return_5d,return_10d,rv_10d_annualized,return_1d_pct
ROP,ROP.xlsx,2016-02-01,2016-02-01,175.67,157.34,163.73,164.94,157.31,-0.1043433826043897,-0.0295608408000254,-0.0113601701513922,0.0217430993189415,0.2775404729394961,-2.956084080002541
ROP,ROP.xlsx,2016-04-25,2016-04-25,178.63,175.71,179.66,181.15,175.03,-0.0163466276052611,-0.0045642174524328,-0.0120227297009953,-0.0278303456422255,0.1667379303155506,-0.456421745243285
ROP,ROP.xlsx,2016-07-25,2016-07-25,173.31,165.0,163.33,166.87,159.28,-0.0479487489219094,0.0131023043265621,0.0498989396015225,0.0511234356891983,0.1110356070625527,1.310230432656212
ROP,ROP.xlsx,2016-10-31,2016-10-31,167.91,168.56,173.31,174.88,168.56,0.00387108499975,-0.0099820884652321,-0.00265415418359,0.0361779721930994,0.1604118144681779,-0.9982088465232186
ROP,ROP.xlsx,2017-02-09,2017-02-09,193.01,195.08,202.2,205.69,194.03,0.0107248711628009,0.0116716154597948,0.0227992120669102,0.0381305975778067,0.0481338456063549,1.167161545979489
ROP,ROP.xlsx,2017-04-28,2017-04-28,217.63,218.0,218.7,225.57,217.58,0.0017001107792407,-0.0087791412699457,0.0100594283444952,0.0127114715047518,0.078881016858849,-0.8779141269945723
ROP,ROP.xlsx,2017-07-31,2017-07-31,232.34,226.81,232.46,233.9,226.81,-0.0238013207646549,0.0172502554892024,0.017207260967361,0.0064527228627604,0.1630830822328457,1.725025548920245
ROP,ROP.xlsx,2017-10-30,2017-10-30,257.57,252.35,257.05,258.81,248.03,-0.0202663395281593,0.0043572288969244,0.0044739329650882,-0.0039291161097441,0.0845030790694986,0.435722889692447
ROP,ROP.xlsx,2018-02-02,2018-02-02,281.25,280.65,285.2,290.42,276.99,-0.0021333550347222,-0.0646914846330304,-0.0829944334313419,-0.0311711580221956,0.2425021902729161,-6.469148463303043
ROP,ROP.xlsx,2018-04-20,2018-04-20,279.98,277.94,282.14,284.71,274.97,-0.0072862649648995,-0.0178989794015552,-0.0491246017918124,-0.0458637618543056,0.2640899127377132,-1.789897940155527
ROP,ROP.xlsx,2018-07-26,2018-07-26,288.59,294.3,303.58,312.38,291.88,0.0197858260076093,-0.0156136453127047,-0.0231569902175465,-0.0267144927540602,0.1972908357678593,-1.56136453127047
ROP,ROP.xlsx,2018-10-26,2018-10-26,265.34,275.1,285.38,297.97,272.07,0.0367830327139839,-0.0276123230359054,-0.0003504313610082,0.0400518343269171,0.1945905993801229,-2.761232303590544
ROP,ROP.xlsx,2019-02-01,2019-02-01,283.26,290.0,292.23,293.32,286.12,0.0237943585469471,0.0030797449360069,0.027136133790695,0.0675152439072148,0.1733542991450113,0.3079744936006934
ROP,ROP.xlsx,2019-04-25,2019-04-25,350.26,355.2,347.15,363.85,341.84,0.0141038151763652,0.0153536430463918,0.0301598773002576,0.0152383944632856,0.1450808705921052,1.535364304639186
ROP,ROP.xlsx,2019-07-25,2019-07-25,374.64,369.53,370.99,372.0,351.24,-0.0136398026621258,-0.0129113403418719,-0.0272243883980718,-0.0336936314430021,0.301502260434908,-1.291134034187191
ROP,ROP.xlsx,2019-10-24,2019-10-24,334.92,338.64,332.33,339.15,322.2,0.0111071332603591,0.0064394268796208,0.0139319503803057,0.0240724590715211,0.2007538515484774,0.6439426879620846
ROP,ROP.xlsx,2020-01-30,2020-01-30,378.46,383.46,389.38,393.0,377.91,0.0132114361171344,-0.0198263935587204,-0.0111459147451518,-0.0025424783552328,0.1410538265124121,-1.98263935587204
ROP,ROP.xlsx,2020-04-28,2020-04-28,314.55,345.0,336.79,354.94,323.33,0.0968050020306245,0.0116689705040851,0.0269603798862534,0.0600076930500224,0.1976246752311661,1.166897050408511
ROP,ROP.xlsx,2020-07-28,2020-07-28,420.7,425.4,423.09,441.03,423.05,0.0111718125815984,0.0332553533432684,0.0243919908613885,0.0274645943363489,0.1828473508643523,3.325535334326846
ROP,ROP.xlsx,2020-10-27,2020-10-27,417.89,405.0,394.6,405.74,390.0,-0.0308454717667318,-0.0686771558143526,-0.0285098829852749,0.0161682837915082,0.1711148479394722,-6.867715581435263
ROP,ROP.xlsx,2021-01-29,2021-01-29,422.83,420.0,392.91,425.58,392.56,-0.0066929656413617,-0.0039449703395179,0.0306431712929251,0.0079152613132167,0.2111349957279703,-0.3944970339517906
ROP,ROP.xlsx,2021-04-27,2021-04-27,432.37,432.15,445.86,447.94,430.07,-0.000508826290417,-0.0078948305058063,0.0056520423766284,-0.0122459777384438,0.1563049352199894,-0.7894830505806305
ROP,ROP.xlsx,2021-07-23,2021-07-23,491.6,495.91,496.63,499.21,490.2,0.0087672854049685,-0.0137929767355317,-0.0106518101864789,-0.0174576915258678,0.1007387944925763,-1.37929767355317
ROP,ROP.xlsx,2021-10-22,2021-10-22,481.24,490.0,487.2,505.0,485.0,0.0182029963082632,0.0014778349808357,0.001375170142384,-0.0059524309142056,0.179638145011119,0.1477834980835757
ROP,ROP.xlsx,2022-02-02,2022-02-02,441.99,445.61,452.32,463.1,445.61,0.0081902196818255,0.0202068977335949,0.0038689422790569,-0.0161832490398149,0.2524316833002897,2.020689773359496
ROP,ROP.xlsx,2022-04-26,2022-04-26,455.27,460.42,472.01,476.39,456.0,0.0113120226202914,0.0056778301737965,-0.0442363603542653,-0.0877524047600205,0.3456188168113136,0.5677830173796528
ROP,ROP.xlsx,2022-07-22,2022-07-22,412.73,414.0,410.92,417.57,409.76,0.0030770454773494,0.0059865457380812,0.0626642635027765,0.0511048362546915,0.2475979411574564,0.5986545738081217
ROP,ROP.xlsx,2022-10-26,2022-10-26,378.0,385.16,388.65,397.86,381.84,0.0189418086299189,0.0301556706670751,0.0372314458971976,0.0708864498731594,0.3962073271279065,3.015567066707514
ROP,ROP.xlsx,2023-01-27,2023-01-27,444.45,438.33,434.11,442.44,432.78,-0.0137698851764567,-0.0244868229801849,-0.0086844098060051,-0.0154568926804207,0.1434969938653627,-2.44868229801849
ROP,ROP.xlsx,2023-04-27,2023-04-27,431.05,435.49,452.98,454.14,435.49,0.010300435140109,0.0039736583277689,0.0011038014655686,0.0120976209453873,0.1021177018789139,0.397365832776897
ROP,ROP.xlsx,2023-07-21,2023-07-21,481.59,500.0,499.38,502.0,493.3,0.0382275458421121,-0.0084504809552665,-0.0139773537548145,-0.0253714872518926,0.0875440275138437,-0.845048095526657
ROP,ROP.xlsx,2023-10-25,2023-10-25,482.55,484.77,481.21,505.42,479.16,0.0046005621735827,-0.0017247908127507,0.0123438884206144,0.0620311436453251,0.1500396255569415,-0.1724790812750787
ROP,ROP.xlsx,2024-01-31,2024-01-31,561.57,527.48,537.0,549.32,525.18,-0.0607048567602491,0.016405954485277,0.0217690920696578,0.0087709906380935,0.1583096371166814,1.640595448527704
ROP,ROP.xlsx,2024-04-26,2024-04-26,540.41,530.38,526.78,540.29,526.52,-0.0185599244280346,-0.0250579207124652,-0.0181669896199223,-0.0062265634884698,0.1022197871776388,-2.505792071246526
ROP,ROP.xlsx,2024-07-24,2024-07-24,574.27,546.0,531.97,546.0,520.44,-0.0492277475225426,0.0167679463814893,0.0240239675182851,-0.0314302904749033,0.2272391413536735,1.676794638148937
ROP,ROP.xlsx,2024-10-23,2024-10-23,552.1,550.0,542.94,550.0,535.0,-0.0038036147053055,-0.0015471817359035,0.0079013850665878,0.0400228024662727,0.2302992436382281,-0.1547181735903513
ROP,ROP.xlsx,2025-01-30,2025-01-30,543.02,565.99,570.6,584.31,561.6,0.0423004122812145,0.0088504189348048,0.0224675917853907,0.0049597217156163,0.1930842041422598,0.8850418934804871
ROP,ROP.xlsx,2025-04-28,2025-04-28,557.7,537.95,551.95,558.2,535.53,-0.0354133038689414,0.0076455668263344,0.0347495103752022,0.0432829316425062,0.1141145097512597,0.7645566826334438
ROP,ROP.xlsx,2025-07-21,2025-07-21,544.79,549.62,551.91,555.93,535.7,0.0088658332286746,0.0216159415329377,0.0129007564617411,-0.0099472568018575,0.1679777742946483,2.161594153293778
ROP,ROP.xlsx,2025-10-23,2025-10-23,508.95,467.06,479.96,481.48,456.99,-0.0823067367004943,-0.0024168757453983,-0.0761730106873201,-0.0739227875248238,0.2060889467286928,-0.2416875745398395
ROP,ROP.xlsx,2026-01-27,2026-01-27,408.67,368.5,369.27,382.86,345.93,-0.0982944970461789,-0.024101590059502,-0.0553794846531543,-0.0553253534909516,0.5214134155774386,-2.410159005950208
ROST,ROST.xlsx,2016-03-01,2016-03-01,54.98,55.45,56.23,56.53,55.36,0.0085485853877111,0.0268540307402325,0.0204517434686284,0.0337898193374828,0.1322516099095439,2.685403074023252
ROST,ROST.xlsx,2016-05-19,2016-05-19,54.31,54.63,55.52,55.86,54.62,0.0058920951340941,-0.0545749055171913,-0.0295388936622227,-0.0437680166631911,0.1533407033644978,-5.457490551719135
ROST,ROST.xlsx,2016-08-18,2016-08-18,62.3,62.49,62.88,63.65,62.3,0.0030497984547843,0.0346691547940181,0.0084287336242687,-0.007951653808949,0.0900650390432581,3.466915479401811
ROST,ROST.xlsx,2016-11-17,2016-11-17,63.86,64.11,65.53,65.53,63.11,0.0039148136174536,0.0376926791807523,0.0535632870687523,0.027926169161365,0.1255191455106298,3.769267918075236
ROST,ROST.xlsx,2017-02-28,2017-02-28,69.15,68.85,68.58,68.85,68.05,-0.0043384388306273,-0.0259550704545308,-0.0249343691865917,-0.0189560078309758,0.1153803546325088,-2.595507045453083
ROST,ROST.xlsx,2017-05-18,2017-05-18,61.52,61.85,61.07,62.16,61.01,0.0053640769489913,0.0185033743861473,0.0316030835896556,0.0437203536431138,0.1188807195018323,1.850337438614735
ROST,ROST.xlsx,2017-08-17,2017-08-17,54.37,53.92,53.33,54.36,53.19,-0.0082766373327175,0.1066941389714267,0.0937558565221807,0.0960059770503014,0.1466725147863902,10.66941389714266
ROST,ROST.xlsx,2017-11-16,2017-11-16,64.61,64.56,65.69,65.99,64.38,-0.0007739212395209,0.0998629519681491,0.0857055418507524,0.152839100964911,0.2773716445052727,9.98629519681491
ROST,ROST.xlsx,2018-03-06,2018-03-06,77.98,78.5,80.51,80.67,78.16,0.0066683331710855,-0.0634703822477232,-0.0435970940640545,-0.0397466711306504,0.1344095052065861,-6.347038224772328
ROST,ROST.xlsx,2018-05-24,2018-05-24,82.61,82.53,82.96,83.62,81.82,-0.000968427919908,-0.0677435246938654,-0.0271215046387473,0.034715492830291,0.1710428252657663,-6.774352469386546
ROST,ROST.xlsx,2018-08-23,2018-08-23,93.41,93.82,95.03,95.57,93.49,0.0043892090422983,0.0006313538815578,-0.0012627077631157,0.0159949941280235,0.1775052782074254,0.0631353881557883
ROST,ROST.xlsx,2018-11-20,2018-11-20,91.19,84.4,82.64,88.83,82.04,-0.0744599268970327,-0.0122217103544289,0.0458615796650414,-0.0128266888482881,0.4418251896562135,-1.222171035442898
ROST,ROST.xlsx,2019-03-05,2019-03-05,93.6,95.11,94.17,95.47,93.44,0.0161325017184477,0.0027609869521714,-0.031963412608715,-0.0260167462661173,0.2771238738725141,0.2760986952171418
ROST,ROST.xlsx,2019-05-23,2019-05-23,94.53,93.94,94.51,94.94,92.78,-0.0062413661854382,-0.0183049763816521,-0.0160829990276578,0.0492011577692719,0.2863402333431925,-1.830497638165218
ROST,ROST.xlsx,2019-08-22,2019-08-22,105.7,106.87,107.4,107.94,105.7,0.0110691185631042,-0.0414339340261969,-0.0027001947058395,0.0165735451956019,0.2691816799241348,-4.143393402619699
ROST,ROST.xlsx,2019-11-21,2019-11-21,110.44,111.17,111.79,111.85,110.6,0.0066098851086711,-0.0024152810649403,0.0390017047557422,0.0189641535845768,0.1574901181281919,-0.2415281064940378
ROST,ROST.xlsx,2020-03-03,2020-03-03,111.98,111.0,109.22,114.31,107.59,-0.0087515924946872,0.0031129494057007,-0.0674785081872441,-0.3631203371071896,1.340362820856594,0.3112949405700727
ROST,ROST.xlsx,2020-05-21,2020-05-21,90.89,94.5,96.87,99.4,93.5,0.0397183478335758,-0.0308661650499392,0.0009290423798795,0.0579126711189188,0.2349466876521961,-3.086616504993922
ROST,ROST.xlsx,2020-08-20,2020-08-20,90.26,88.88,87.46,89.71,87.23,-0.0152892183708309,-0.0027440871973681,0.0388749321000454,0.0723759649818986,0.3426635645089243,-0.2744087197368184
ROST,ROST.xlsx,2020-11-19,2020-11-19,111.3,109.75,110.2,111.69,108.79,-0.013926352284438,-0.0109800282938388,-0.0059890748728861,0.045735036797637,0.3815932979974718,-1.098002829383882
ROST,ROST.xlsx,2021-03-02,2021-03-02,120.57,120.6,117.64,121.0,116.37,0.0002488079901534,-0.0560183302625084,0.0623937776722822,0.0488779329295538,0.4106957970887665,-5.601833026250846
ROST,ROST.xlsx,2021-05-20,2021-05-20,125.14,124.63,122.48,125.92,121.62,-0.0040754526028282,0.0062867131120372,0.0259634243796398,-0.0245754576562075,0.2028379520438265,0.6286713112037212
ROST,ROST.xlsx,2021-08-19,2021-08-19,124.05,123.04,126.58,126.86,122.49,-0.0081418952953113,-0.0273344843926506,-0.0579080559726802,-0.0759993885876362,0.2044470083945059,-2.733448439265063
ROST,ROST.xlsx,2021-11-18,2021-11-18,116.52,117.23,119.52,119.98,115.72,0.0060934323233987,-0.0563922193195655,-0.0795682293669779,-0.078062202674948,0.522388561720934,-5.63922193195655
ROST,ROST.xlsx,2022-03-01,2022-03-01,91.39,91.0,89.55,91.92,88.96,-0.0042674186700193,0.0608598186768594,-0.0412060560095516,-0.0233389603133479,0.4969710240460538,6.085981867685941
ROST,ROST.xlsx,2022-05-19,2022-05-19,92.8,92.03,92.7,94.67,91.21,-0.0082974595596886,-0.2247032889687182,-0.0615965401558832,-0.1076590728812133,0.6569875984838826,-22.47032889687182
ROST,ROST.xlsx,2022-08-18,2022-08-18,92.82,91.79,92.0,92.41,90.77,-0.0110967332760539,-0.010760846345321,-0.0118477862814198,-0.0379347593887992,0.3455377468979559,-1.076084634532104
ROST,ROST.xlsx,2022-11-17,2022-11-17,96.5,97.14,97.93,97.95,94.34,0.0066321180274449,0.0986418462433549,0.1839068934964416,0.2151536774141174,0.2396127367261716,9.864184624335492
ROST,ROST.xlsx,2023-02-28,2023-02-28,110.92,110.91,110.54,111.89,110.4,-9.010554454491616e-05,0.0011760200139432,-0.0061516220331445,-0.0620589881810644,0.212608209641849,0.1176020013943235
ROST,ROST.xlsx,2023-05-18,2023-05-18,103.79,103.99,105.38,105.81,102.26,0.0019269384957898,-0.0058834231670792,-0.0288479881833432,-0.019738036210593,0.245755760273312,-0.5883423167079238
ROST,ROST.xlsx,2023-08-17,2023-08-17,115.23,115.76,113.06,116.09,112.85,0.0045994859312392,0.0500619474998313,0.0513002226870908,0.077392536608408,0.2391230295823883,5.006194749983139
ROST,ROST.xlsx,2023-11-16,2023-11-16,123.97,123.27,120.15,123.93,119.73,-0.005646564255416,0.0721598475924483,0.0910528062677999,0.0997919077111872,0.1104474509991985,7.215984759244831
ROST,ROST.xlsx,2024-03-05,2024-03-05,149.96,150.16,149.17,150.63,148.2,0.0013336685735403,-0.0070389693949625,-0.0179660300910239,-0.0183683416692196,0.1251778374229617,-0.7038969394962513
ROST,ROST.xlsx,2024-05-23,2024-05-23,131.51,132.0,131.86,132.86,130.45,0.0037259943246259,0.0778856683218816,0.05991198134322,0.0941907941108435,0.2263865774887485,7.78856683218816
ROST,ROST.xlsx,2024-08-22,2024-08-22,153.95,153.8,152.52,154.11,152.24,-0.0009743026921579,0.0176370467220865,-0.0047207002395365,-0.013047504834901,0.1797796522397816,1.763704672208655
ROST,ROST.xlsx,2024-11-21,2024-11-21,139.32,140.88,142.96,143.22,139.27,0.0111972256430004,0.0218941625421722,0.0833099317570544,0.0945718269357105,0.26567865618246,2.189416254217225
ROST,ROST.xlsx,2025-03-04,2025-03-04,136.81,137.11,135.97,137.65,134.75,0.002192844507795,0.0196366709198703,-0.0538354582518323,-0.0901669634931483,0.262493611486741,1.963667091987031
ROST,ROST.xlsx,2025-05-22,2025-05-22,152.68,153.38,152.25,153.38,151.99,0.0045848325950457,-0.0984565221225882,-0.0798686611632799,-0.0555008009736761,0.2186401900598526,-9.845652212258829
ROST,ROST.xlsx,2025-08-21,2025-08-21,146.35,146.1,145.62,146.85,144.18,-0.0017082336151265,0.0111935512805143,0.0235545120833853,0.0366021288955913,0.2032537616335892,1.119355128051436
ROST,ROST.xlsx,2025-11-20,2025-11-20,160.45,161.09,160.5,164.23,160.34,0.0039887778237532,0.0841121495327101,0.0988162031797605,0.1082242686429127,0.0953394678353323,8.411214953271017
RPM,RPM.xlsx,2016-01-06,2016-01-06,42.93,43.48,42.44,44.0,42.25,0.012811535829275,-0.0188501240091246,-0.0504241154310891,-0.0893024793465685,0.2111745220773261,-1.885012400912467
RPM,RPM.xlsx,2016-04-06,2016-04-06,47.9,47.83,48.71,48.79,47.39,-0.001461371452909,-0.0039006082997351,0.0379799286304665,0.0560459781060964,0.1516018231637732,-0.3900608299735153
RPM,RPM.xlsx,2016-07-28,2016-07-28,51.08,52.38,54.11,55.21,52.25,0.0254502582313964,0.0027720885139472,-0.000924029504649,0.0031417144155934,0.121457188310603,0.277208851394728
RPM,RPM.xlsx,2016-10-05,2016-10-05,52.73,49.98,50.61,51.63,49.98,-0.0521524753247394,-0.0079036064227411,-0.0460383679698696,-0.0511756593825873,0.1380139694674582,-0.7903606422741127
RPM,RPM.xlsx,2017-01-05,2017-01-05,54.84,52.04,52.6,52.8,51.43,-0.0510576081194342,0.006463881415418,-0.0019011117304554,-0.0174904599930348,0.1530503308101054,0.6463881415418093
RPM,RPM.xlsx,2017-04-06,2017-04-06,53.69,53.5,51.77,53.63,51.34,-0.0035388085596721,0.0098512327027944,-0.0353486925801301,0.0027042570680031,0.2187694553124641,0.985123270279442
RPM,RPM.xlsx,2017-07-24,2017-07-24,54.67,51.05,50.87,51.7,50.03,-0.0662154573464219,0.032435650885078,0.0196579520541961,0.0027521012893256,0.1009643832101347,3.243565088507805
RPM,RPM.xlsx,2017-10-04,2017-10-04,52.92,54.25,51.54,55.66,51.43,0.0251323106022924,0.0017462194604032,-0.0005821224963367,0.0048506013884195,0.0555204348280811,0.1746219460403209
RPM,RPM.xlsx,2018-01-04,2018-01-04,53.47,55.04,52.36,56.69,52.06,0.0293622528330208,0.0408708816788165,0.0234912056512306,0.0120321058206918,0.1371575109097917,4.087088167881658
RPM,RPM.xlsx,2018-04-05,2018-04-05,47.66,49.78,48.72,49.88,47.76,0.044481723429965,-0.0332512870688029,0.010467945581998,0.0077996150225154,0.2003169842397284,-3.325128706880298
RPM,RPM.xlsx,2018-07-19,2018-07-19,60.8,58.5,64.04,65.35,58.5,-0.0378289352947653,-0.0373204146702151,0.0003122523857046,-0.000936935859357,0.1506294102088557,-3.732041467021519
RPM,RPM.xlsx,2018-10-03,2018-10-03,63.95,63.18,60.5,66.01,59.95,-0.0120406637775977,-0.009421482559078,-0.010909088386977,-0.0158677534623579,0.2161530610463435,-0.9421482559078044
RPM,RPM.xlsx,2019-01-04,2019-01-04,54.88,54.44,52.26,54.93,52.09,-0.0080175370415924,0.0105243603027669,0.0457329368753716,0.0556831217159277,0.2451398295717292,1.052436030276693
RPM,RPM.xlsx,2019-04-04,2019-04-04,59.43,61.0,60.63,64.13,59.98,0.026417628920784,-0.0098961286202895,-0.0031338023760347,0.0135246524885095,0.1087677143571104,-0.9896128620289546
RPM,RPM.xlsx,2019-07-22,2019-07-22,62.29,65.0,65.09,68.27,64.74,0.0435061654301103,0.0106007448183644,0.0442465055284688,-0.000768096868584,0.2477925153488054,1.060074481836448
RPM,RPM.xlsx,2019-10-02,2019-10-02,67.17,65.09,67.26,68.45,64.0,-0.0309662332552561,0.0017840486675047,-0.0055010813980145,0.0156109929975409,0.2021719300294128,0.1784048667504701
RPM,RPM.xlsx,2020-01-08,2020-01-08,74.97,76.0,73.72,76.83,73.52,0.0137388123586217,-0.0009495346400585,-0.0055616339571388,0.0044764219423536,0.1648650307782886,-0.0949534640058535
RPM,RPM.xlsx,2020-04-08,2020-04-08,62.45,64.0,64.77,65.06,61.22,0.0248198433646837,0.0160568313946125,-0.0024702183264968,-0.0123513272167031,0.3494538237413053,1.605683139461256
RPM,RPM.xlsx,2020-07-27,2020-07-27,79.69,79.99,80.92,86.48,79.68,0.0037645302192563,0.0050667779459581,0.0171774520650185,0.0373208643202851,0.1396016238876108,0.5066777945958112
RPM,RPM.xlsx,2020-10-07,2020-10-07,84.32,86.87,87.35,87.45,83.73,0.0302419717858981,-0.007326839162316,0.0174013085176099,0.0211791471830327,0.145729499021457,-0.7326839162316023
RPM,RPM.xlsx,2021-01-06,2021-01-06,89.08,89.0,87.3,89.57,86.02,-0.0008980896880358,0.0084764929885603,0.0051546040379333,-0.0043528621939131,0.1289410410659833,0.8476492988560347
RPM,RPM.xlsx,2021-04-07,2021-04-07,94.34,93.31,90.21,93.99,89.18,-0.0109179438125882,0.0171821645880563,0.004212362900726,0.0475557139903104,0.1544652258071694,1.718216458805633
RPM,RPM.xlsx,2021-07-26,2021-07-26,88.17,87.22,87.37,87.45,84.86,-0.0107746055117509,-0.0282705865063024,-0.0188852177407474,-0.0251803194286014,0.1807048996695479,-2.827058650630243
RPM,RPM.xlsx,2021-10-06,2021-10-06,79.5,79.44,81.53,81.73,79.0,-0.0007546862716194,-0.0212191310369351,-0.0183981359310518,0.0496750044449434,0.216800248712702,-2.121913103693518
RPM,RPM.xlsx,2022-01-05,2022-01-05,97.11,96.77,97.44,99.97,95.01,-0.0035012250555882,-0.0316092134019269,-0.0556240318405067,-0.0883620730154335,0.1805173115938201,-3.160921340192691
RPM,RPM.xlsx,2022-04-06,2022-04-06,83.12,84.76,87.16,87.64,84.23,0.0197305021108877,-0.0084901957557599,-0.0058513322028711,0.0030977126172813,0.2665807683011403,-0.8490195755759933
RPM,RPM.xlsx,2022-07-25,2022-07-25,86.11,85.25,85.54,86.52,82.87,-0.0099872326588763,0.0102875525368182,0.0563479032410121,0.0485153317916973,0.1991621210633807,1.028755253681823
RPM,RPM.xlsx,2022-10-05,2022-10-05,89.87,92.22,92.87,94.43,91.0,0.0261488639401479,0.0220738167517575,-0.0184128247431928,-0.0351028538798061,0.3727746863980476,2.207381675175757
RPM,RPM.xlsx,2023-01-05,2023-01-05,98.02,93.13,85.17,93.39,84.02,-0.0498877734862107,0.0165551683975906,0.0258307458604465,0.0196078220599778,0.2826791756591807,1.655516839759064
RPM,RPM.xlsx,2023-04-06,2023-04-06,84.33,80.0,81.19,83.15,79.47,-0.0513459235982152,0.0117009104529561,0.0008621713600112,0.011454616051366,0.1388163552334511,1.170091045295618
